video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@jawabdata;Nah kan 😂;2026-04-11T18:47:42Z;0;nah kan;negatif;0.9957
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@evelynhlilh_;😭😭😭😭😭;2026-04-11T18:24:21Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@bubblegum-hq7tx;ChatGpt & Google;2026-04-11T18:20:08Z;0;chatgpt google;netral;0.9735
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@PinzzZ01;🤨;2026-04-11T18:18:55Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@anro_gaming;"inget guys, ga boleh mukul orang
tapi klo make keyboard gapapa";2026-04-11T18:18:38Z;0;ingat guys tidak boleh mukul orang tapi kalau pakai keyboard tidak apa-apa;negatif;0.9392
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mezzaallegro;Dr. Tirta cocok juga nyambi jadi atlit e-sports atau youtuber game2 kompetitif, Dok❤❤❤;2026-04-11T18:16:05Z;0;dari tirta cocok juga nyambi jadi atlit e sports atau youtuber game2 kompetitif dok;positif;0.8721
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@hanncook25;Kering untuku 😂;2026-04-11T18:12:50Z;0;kering untuku;negatif;0.9936
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yofixzz;lucuu bgt jir😂;2026-04-11T18:12:18Z;0;lucuu sangat jir;positif;0.993
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@IlhamSantosa-t7p;NEGERI vs Swasta 🤣🤣🤣;2026-04-11T18:08:54Z;0;negeri vs swasta;netral;0.9429
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@KhinantiMulya;Ini lucu banget apalagi di jam 01.08 perut gue kekocok😭😭😭;2026-04-11T18:08:52Z;0;ini lucu sekali apalagi di jam perut saya kekocok;positif;0.9875
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@HalizZah-s5y;"Dr Gia = asuransi swasta 
Dr Tirta= BPJS";2026-04-11T18:07:12Z;0;dari gia asuransi swasta dari tirta bpjs;netral;0.9751
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@vebriwidi;si paling mantep, asik sendiri  🥱🥱🥱;2026-04-11T18:03:41Z;0;si paling mantap asik sendiri;positif;0.9975
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@cakil3174;😂😂😂;2026-04-11T18:00:36Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@cqntshe;"pgn bgt bilang ke ibu2 itu ""buk, lu tuh kepedeannnn"" 😂";2026-04-11T17:51:39Z;0;ingin sangat bilang ke ibu2 itu buk kamu tuh kepedeann;negatif;0.9942
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@krlverse78;pesugihan bang Radit;2026-04-11T17:51:04Z;0;pesugihan bang radit;netral;0.6112
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@wooyaa-s2v;57:58 sempet kepikiran yang awal denger citot itu cina ngen***    ah sudahlah;2026-04-11T17:48:50Z;0;sempet kepikiran yang awal dengar citot itu cina ngen ah sudahlah;negatif;0.9951
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@NindaShaleha0311;"Dr gia: matur suwun
Dr tirta : MAKASEHHHHHH!!!!!!";2026-04-11T17:48:37Z;0;dari gia matur suwun dari tirta makasehh;netral;0.5061
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@cfrssca;EPISODE FAVORITE!!!!!;2026-04-11T17:43:49Z;0;episode favorite;positif;0.8169
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@TheZiddan;Luu peng cipeng, klau praktek lagi, trus pasien luu pake jersey MU mo lu bunuh 😂😂😂😂😂😂😂;2026-04-11T17:41:20Z;0;luu peng cipeng kalau praktik lagi terus pasien luu pakai jersey mu mau kamu bunuh;negatif;0.9946
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@syifaannida9151;seruuu banget wkwkwk kurang durasinya tau banggg;2026-04-11T17:39:25Z;0;seruu sekali wkwkwk kurang durasinya tahu bangg;negatif;0.8929
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yusakfery;"Dr Gia : 31 Agustus 1985
Dr Tirta : 30 Juli 1991";2026-04-11T17:37:07Z;0;dari gia agustus dari tirta juli;netral;0.9689
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ernatiantikusuma3764;Sumpah seruuu bgtt bertiga di satukan 😂😂🎉🎉;2026-04-11T17:35:54Z;0;sumpah seruu bgtt bertiga di satukan;negatif;0.9635
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@marchionessekneilingvander9246;Bawang Putih vs Bawang Merah;2026-04-11T17:32:54Z;0;bawang putih vs bawang merah;positif;0.492
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yuliakhasanah5511;Bener2 yin & yang dikehidupan yang bisa dilihaaatt😂;2026-04-11T17:24:00Z;0;benar-benar yin yang dikehidupan yang bisa dilihaatt;positif;0.975
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@afifahazzahra2236;"Dokter Tirta : Ibuku ke aku
Dokter Gia : Ibuku ke anakku";2026-04-11T17:08:26Z;0;dokter tirta ibuku ke saya dokter gia ibuku ke anakku;netral;0.9803
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@sinslsbl;NGAKAK😭😭;2026-04-11T17:08:01Z;0;terbahak-bahak;positif;0.6179
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mhmmdrdhani9363;Langsung meledak view-nya👍;2026-04-11T17:06:31Z;0;langsung meledak view nya;negatif;0.9676
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@diba.gh9;"41:22 salfok ""the choosen one"" 🧑🏻⚡️🤓";2026-04-11T17:04:33Z;26;salah fokus the choosen one;netral;0.8523
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@wayanyogi3738;TENANG VS TEGANG;2026-04-11T17:03:42Z;0;tenang vs tegang;negatif;0.5809
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@adipratama1451;Halus vs kasar;2026-04-11T16:59:28Z;0;halus vs kasar;negatif;0.9943
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@liviniaesther5583;Suka banget😩😭❤️;2026-04-11T16:59:15Z;0;suka sekali;positif;0.9959
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@devianggraini4128;gaberenti ketawaaa nonton ini hahahaha;2026-04-11T16:54:13Z;0;gaberenti ketawaa nonton ini hahahaha;negatif;0.9785
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@maritamanik632;Part terakhir pas dokter Gia buka baju aku ngakak sampe teriak, ternyata dr td udah pake kaos MU di dalem nyaa 🤣🤣🤣. Bisa ngelawak jg ya dokter Gia 🤣🤣🤣;2026-04-11T16:53:40Z;0;part terakhir pas dokter gia buka baju saya terbahak-bahak sampai teriak ternyata dari tadu sudah pakai kaos mu di dalam nyaa bisa ngelawak juga ya dokter gia;negatif;0.7833
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@masgom99;1:05:06 Musim lalu paling berisik, sekarang dibawah emyu. Auto salting & auto edan😂;2026-04-11T16:52:54Z;1;musim lalu paling berisik sekarang dibawah emyu auto salting auto edan;negatif;0.8736
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@alvyandraw17;lucu banget wkwkwkwk komen komennya juga 😭🫵🏻🤣;2026-04-11T16:45:54Z;0;lucu sekali wkwkwkwk komen komennya juga;positif;0.9441
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@elzaclarisa9044;Maju kabeh!!!!;2026-04-11T16:42:08Z;0;maju kabeh;positif;0.9728
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@intanpudes;SELAIN PARA GURU YG NAIK GAJI, PLS PARA NAKES PUN HARUS NAIK GAJI!!!! APALAGI ADA DOKTER YG MODELANNYA KAYA MEREKA BERDUA GINI ASET NEGARA NIHH WAJIB DI BUDIDAYAKAN BIAR BERKEMBANG BIAK😭😭🫶🏼🫶🏼;2026-04-11T16:40:00Z;1;selain para guru yang naik gaji pls para nakes pun harus naik gaji apalagi ada dokter yang modelannya kaya mereka berdua gini aset negara nihh wajib di budidayakan biar berkembang biak;positif;0.6242
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@LIVEHOOOOOT;Jangan lupa mampir ya gais ❤;2026-04-11T16:39:49Z;1;jangan lupa mampir ya gais;netral;0.609
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@marissasyahrani6378;Bang tolong part 2;2026-04-11T16:37:13Z;0;bang tolong part;negatif;0.9024
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@eliyayuliani;"Nonton berapa kalipun tetap aja ngakak. Gongnya dibakhir video setelah doktet Gia lepas kemeja. Ngakak parah terutama ngelihat reaksi dokter Tirta. Kocak mereka, ternyta orang"" pinter bisa konyol juga...";2026-04-11T16:35:34Z;1;nonton berapa kalipun tetap saja terbahak-bahak gongnya dibakhir video setelah doktet gia lepas kemeja terbahak-bahak parah terutama ngelihat reaksi dokter tirta kocak mereka ternyta orang pintar bisa konyol juga;negatif;0.9873
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@26_ulfifatimmatulfikriyah14;seruuuu bgtttt🎉🎉🎉🎉🎉🎉;2026-04-11T16:34:34Z;0;seruu bgtt;positif;0.8994
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@afdholuhafidsaifullah;"Cara menjelaskan
Yang 1 kaya ade rai
Yang 1 kaya dedy botak😂";2026-04-11T16:32:18Z;0;cara menjelaskan yang kaya ade rai yang kaya dedy botak;netral;0.5986
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@JunaJunn-m1s;38.02 dr tirta ngapinn😂😂;2026-04-11T16:30:58Z;0;dari tirta ngapinn;negatif;0.4975
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@melyely12;3:27 bang Radit:gua juga pengen terlibat juga😂😂😂😂😂;2026-04-11T16:30:25Z;0;bang radit saya juga ingin terlibat juga;positif;0.826
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Muatchaa;Tapi jujur kalau ke dokter aku lebih suka dokter kayak dokter tirta seru banget diajak ngobrol😂;2026-04-11T16:27:29Z;0;tapi jujur kalau ke dokter saya lebih suka dokter mirip dokter tirta seru sekali diajak bicara;positif;0.9847
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nafiisa_;57:02 ekspresi nya bang Radit sangat mewakili aku pas denger dokter Tirta ngomong 😂;2026-04-11T16:26:21Z;1;ekspresi nya bang radit sangat mewakili saya pas dengar dokter tirta bicara;positif;0.9945
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@derisnacitra;Makasih dok dan bang Radit sudah menghibur dan sharing2 😂😂;2026-04-11T16:20:58Z;0;makasih dok dan bang radit sudah menghibur dan sharing2;positif;0.9728
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@haliza3499;Lagi bang radit kurang durasinya😂😂😂😂😂;2026-04-11T16:14:29Z;85;lagi bang radit kurang durasinya;negatif;0.985
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@queensarah4039;Seruuuu😭😭😭;2026-04-11T16:13:20Z;2;seruu;negatif;0.9543
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@BahtiarLor;Sbg fans MU yg akut.. sy memang cinta dg dr GIA.. tp Dr Tirta membuat ku langsung turun demam nonton malem ini mendadak sehat lihat dr tirta kena mental;2026-04-11T16:10:56Z;0;sebagai fans mu yang akut saya memang cinta dengan dari gia tapi dari tirta membuat ku langsung turun demam nonton malam ini mendadak sehat lihat dari tirta kena mental;positif;0.911
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@IrvanVerdiand;ini mah versi dokternya dari pertemuan miawaug ( kak regi) vs bang windah 😂😂;2026-04-11T16:09:29Z;9;ini mah versi dokternya dari pertemuan miawaug kak regi vs bang windah;netral;0.969
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@kedaiben9093;Peccccaaaaahhhh 🤣🤣🤣;2026-04-11T16:08:29Z;0;peccaahh;positif;0.4826
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@selniernawati6132;Edukasi yang sangat asikkkkkkk dr gia dan dr tirta plus pembawaan raditya dika yg seruuuuu;2026-04-11T16:07:52Z;0;edukasi yang sangat asikk dari gia dan dari tirta plus pembawaan raditya dika yang seruu;positif;0.9964
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mikonovriamandra6535;podcastnya bervalue bgt;2026-04-11T16:07:08Z;0;podcastnya bervalue sangat;positif;0.9407
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@firmanseptiadi425;Mereka tuh dokter tapi ko lucu ya he;2026-04-11T16:06:37Z;0;mereka tuh dokter tapi ko lucu ya he;negatif;0.996
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@enjelinadiahartareta5643;😂😂😂;2026-04-11T16:06:25Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@syifajasmine;HAHAHAHAHAHAHA;2026-04-11T16:06:00Z;0;hahahahahahaha;negatif;0.9824
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@gedeaditya9038;Semoga saya selalu dipertemukan dengan dokter macam dr. Gia 😭;2026-04-11T16:03:26Z;0;semoga saya selalu dipertemukan dengan dokter macam dari gia;positif;0.9069
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@dimztherock1077;"Kayanya dokter Tirta lebih ke ""orang yang ngikutin apa kata otak, lakukan!"" 😭";2026-04-11T16:01:48Z;0;kayaknya dokter tirta lebih ke orang yang ikuti apa kata otak lakukan;netral;0.9758
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@gitalestari4539;meledak ini bang wkwkwkwkkw next dr bobby jantung bang wkwkwk;2026-04-11T16:01:03Z;0;meledak ini bang wkwkwkwkkw next dari bobby jantung bang wkwkwk;negatif;0.4885
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@KerenHapukh-l5j5k;Ibarat kan windah basudara ama miawaug;2026-04-11T15:59:50Z;0;ibarat kan windah basudara sama miawaug;netral;0.8654
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@adityawansigit9452;1:05:39 dengar baik-baik dr tirta membisikkan mantra;2026-04-11T15:59:15Z;0;dengar baik baik dari tirta membisikkan mantra;positif;0.9817
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@WCK.family;Setuju sm dr. Tirta, pas bagian soto doang😂😅;2026-04-11T15:59:06Z;2;setuju sama dari tirta pas bagian soto saja;positif;0.9877
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yani5072;Bangga banget jadi perawat;2026-04-11T15:58:42Z;0;bangga sekali jadi perawat;positif;0.9973
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@14fourtn;1:08:20 kayak ngobrol sama sandra atau orang timur tengah yang lagi buronan😂😂😂😂;2026-04-11T15:58:23Z;0;mirip bicara sama sandra atau orang timur tengah yang lagi buronan;negatif;0.9482
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@CEMEKDEK;"Dr gia: Namanya Adalah tuberculosis 
Dr Tirta: YANG DOKTER SAYA APA SITU,PAHAM KAU

HOST:  PAHAM KAU,PAHAM KAU 😂😂";2026-04-11T15:57:07Z;0;dari gia namanya adalah tuberculosis dari tirta yang dokter saya apa situ paham kamu host paham kamu paham kamu;negatif;0.9759
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@uulalnoer966;Gak bosen bgt nontonnya seru bgt podcast ini.;2026-04-11T15:56:54Z;0;tidak bosan sangat nontonnya seru sangat podcast ini;positif;0.9976
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nahlakhalisah;MANTAP! Emang Soto mah best Jogja Solo wkwkwk;2026-04-11T15:56:14Z;0;mantap memang soto mah best jogja solo wkwkwk;positif;0.9872
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@puanandinilia3878;dr. gia motong pembicaraan mulu ih🥲;2026-04-11T15:55:24Z;0;dari gia motong pembicaraan terus ih;netral;0.9112
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ayuafriliyana1460;MOOD BANGETTT😂;2026-04-11T15:52:51Z;0;mood sangat;negatif;0.5183
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@kartikachandra9956;23:26 🤣🤣🤣;2026-04-11T15:51:27Z;2;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@melaeviana2622;hahaha ngakak cipeng citot 🤣🤣🤣;2026-04-11T15:51:12Z;0;hahaha terbahak-bahak cipeng citot;negatif;0.5961
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@jaeequy01;14:14 ini dokter keluhan awalnya knp ya😭😭🤣🤣;2026-04-11T15:50:45Z;0;ini dokter keluhan awalnya kenapa ya;negatif;0.9928
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@annisaaja_06;Lucuu bgttt lucuu bgttt gabunginn lagiii😂😂😂;2026-04-11T15:49:38Z;0;lucuu bgtt lucuu bgtt gabunginn lagii;positif;0.9913
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@jaeequy01;Ngakak aku liat komen😭😭;2026-04-11T15:48:22Z;0;terbahak-bahak saya liat komen;positif;0.6588
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@NailaItsnazaskiya;bikin lagi donggg seruuu;2026-04-11T15:47:04Z;0;bikin lagi dongg seruu;negatif;0.9941
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@NisaOfficiall_;pls gabungin dr ikhsan, ayman, gia, sm dr alip dong;2026-04-11T15:46:44Z;0;pls gabungin dari ikhsan ayman gia sama dari alip dong;negatif;0.7563
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@maulidaafriandita5147;NGALIIIIRRRR BGT SUMPAH WKWKKWK SERUUUU;2026-04-11T15:43:26Z;0;ngaliirr sangat sumpah wkwkkwk seruu;negatif;0.9899
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@DwiNoviani-e3x;DR GIA JANGAN MOTONG DONG KALO DR TIRTA LAGI NGEJELASIN.;2026-04-11T15:42:54Z;0;dari gia jangan motong dong kalau dari tirta lagi ngejelasin;negatif;0.9959
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Tarblox-123;Videonya top 25 view terbanyak bang radit jir, ga nyampe seminggu🗿;2026-04-11T15:42:06Z;0;videonya top view terbanyak bang radit jir tidak sampai seminggu;positif;0.9676
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@rifqinaulyaa;"dr gia : low cortisol ☺
dr tirta : high cortisol 😡";2026-04-11T15:38:56Z;0;dari gia kalau cortisol dari tirta high cortisol;netral;0.916
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ht3496;Tsubasa Ozora vs Kojiro hyuga;2026-04-11T15:37:05Z;0;tsubasa ozora vs kojiro hyuga;netral;0.9721
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@RaihanDeva_KRA;soto tugiyo Josjis. soto kurnia Pasar legi Yo Josjis;2026-04-11T15:35:10Z;0;soto tugiyo josjis soto kurnia pasar legi yo josjis;netral;0.9463
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@arrin_ray;Ayoo bikin podcast bareng lagii🙌🏻🔥, seru bangett😭😭;2026-04-11T15:34:25Z;0;ayoo bikin podcast bareng lagii seru sangat;positif;0.9961
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@olla8261;bisnis dr tirta yg di mall2 apa ya;2026-04-11T15:29:13Z;0;bisnis dari tirta yang di mall2 apa ya;netral;0.9151
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@anditegarpratama;57:57 Cipeng Citot 😅;2026-04-11T15:28:49Z;0;cipeng citot;negatif;0.9922
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@miftahlubis9169;suka bgt liat podcast nyaa,dari awal sampai akhir ngakak mulu haha;2026-04-11T15:28:46Z;0;suka sangat liat podcast nyaa dari awal sampai akhir terbahak-bahak terus haha;positif;0.9754
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@anisahhazimah398;Full ngakak terus 😂;2026-04-11T15:27:59Z;0;full terbahak-bahak terus;negatif;0.7796
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Rina-r5o4g;ga kebayang dr. tirta jd psikolog;2026-04-11T15:27:45Z;0;tidak kebayang dari tirta jadi psikolog;negatif;0.5907
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@wendix;"Kalo mereka jadi Chef:
dr.Gia: Cook, dr.Tirta: COK";2026-04-11T15:25:23Z;7;kalau mereka jadi chef dari gia cook dari tirta cok;netral;0.51
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Ree_ketwamafyah;keRAMAHan vs keMARAHan;2026-04-11T15:21:20Z;0;keramahan vs kemarahan;negatif;0.9824
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ferryfiremant595;"Tirta : air
Dr. Tirta : air mendidih🔥";2026-04-11T15:20:58Z;9;tirta air dari tirta air mendidih;netral;0.9435
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ramiramure;dr. Tirta ni kayak beomgyu 😭😭😭😭😭 energinya banyak bgt;2026-04-11T15:19:33Z;0;dari tirta ini mirip beomgyu energinya banyak sangat;positif;0.9605
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@aryapramudyaify;"dr Gia = Dokter VVIP Rumah Sakit Swasta, Bayar Cash / Asuransi
dr Tirta = Dokter RSUD / Klinik terus pake BPJS";2026-04-11T15:16:53Z;0;dari gia dokter vvip rumah sakit swasta bayar cash asuransi dari tirta dokter rsud klinik terus pakai bpjs;netral;0.982
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@cr741f2;TIRTA T nya apa tantrum;2026-04-11T15:14:30Z;0;tirta t nya apa tantrum;negatif;0.6828
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@srimartiningsih4557;Hahahahaha kocak pas cithoooooottt😂😂😂😂;2026-04-11T15:12:13Z;0;hahahahaha kocak pas cithoott;positif;0.9596
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@risqipermatasari4436;Seru podcast nya ..... Bener si yin yan nya Indonesia... Hhahaha.... Tp sama sama edukasi versi lembut dan keras;2026-04-11T15:11:20Z;0;seru podcast nya benar si yin yan nya indonesia hhahaha tapi sama sama edukasi versi lembut dan keras;positif;0.9625
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@dianrachmawati2307;Gara gara dr tirta aku jadi tau anakku nyanyi apa, boys sigma boys sigma boys 😂;2026-04-11T15:11:18Z;0;gara gara dari tirta saya jadi tahu anakku nyanyi apa boys sigma boys sigma boys;netral;0.9404
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@avisayossi;MALAH DIJUAL😭🤣😭🤣;2026-04-11T15:11:00Z;0;malah dijual;negatif;0.9945
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@avisayossi;AWOKWOWKWOK😭;2026-04-11T15:06:11Z;0;awokwowkwok;negatif;0.9666
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@IkesusantyDevy;Ternyata yang bisa bikin dr. Tirta gak marah2 dr. Gia;2026-04-11T15:06:09Z;0;ternyata yang bisa bikin dari tirta tidak marah2 dari gia;positif;0.9895
