video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MuhammadNabil-u1p;Km    D;2025-02-13T19:23:13Z;0;kamu d;negatif;0.968
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MargarethaGaddi;BP PRABOWO SANGAT BERBAGI KASIH DAN BERPIHAK PRORAKYAT MISKIN SANGAT TINGGI KASIH SAYANG SECARA ORANG BERIMAN.;2025-02-13T04:13:08Z;0;bp prabowo sangat berbagi kasih dan berpihak prorakyat miskin sangat tinggi kasih sayang secara orang beriman;positif;0.9945
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MargarethaGaddi;ASAL BAPA SENANG, ADMINISTRASINYA BERSIH, TAPI BUKTI KERJA LAPANGAN KOSONG TDK ADA BUKTI, BIARLAH YG TAMAT SMA YG MATANG BEROGANISASI TDK PERNAH MENJADI KETURUNAN KORUPTOR, rendah hati murah hati berbagi kasih dan takut kepada Tuhan.;2025-02-13T04:09:17Z;0;asal bapa senang administrasinya bersih tapi bukti kerja lapangan kosong tidak ada bukti biarlah yang tamat sma yang matang beroganisasi tidak pernah menjadi keturunan koruptor rendah hati murah hati berbagi kasih dan takut kepada tuhan;negatif;0.982
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MargarethaGaddi;ANGGAPLAH PENGHINAAN ADALAH ABA ABA KEWASPADAAN DLM MENJALANKAN TUGAS, JADI LANGKAH JUANG BAPA PRABWO NKRI BELUM ADA YG  SAMA TINGGI PENGSIHANNYA DRI HTINYA.;2025-02-13T03:53:23Z;0;anggaplah penghinaan adalah aba aba kewaspadaan dalam menjalankan tugas jadi langkah juang bapa prabwo nkri belum ada yang sama tinggi pengsihannya dari htinya;negatif;0.9908
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MargarethaGaddi;BAPAk PRESIDEN PRABOWO SANGAT BAIK HATI RENDA HATI MURAH HATI BERBAGI KASIH KPD MASYARAKAT MiSKIN KEDEPAN MIMPI BP PRESIDEN PRABOWO BERHASIL KARENA BERSAMA DGN TUHAN DAN JIWA JIWA LELUHUR DARI SETIAP SUKU BANGSA INDONESIA SELALU DIPUNDAKNYA. DI AMINKAN.;2025-02-13T03:27:37Z;0;bapak presiden prabowo sangat baik hati renda hati murah hati berbagi kasih kepada masyarakat miskin kedepan mimpi bp presiden prabowo berhasil karena bersama dengan tuhan dan jiwa jiwa leluhur dari setiap suku bangsa indonesia selalu dipundaknya di aminkan;positif;0.9962
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MOCHAMMADALKHAUTSAR;Yang penting atasi banjjir dulu prabowo sampai sempurna ke akarnya jgn yg lain,,,,, di jakarta (masyarakat banyak yg jadi tumbal;2025-02-11T23:46:15Z;1;yang penting atasi banjjir dulu prabowo sampai sempurna ke akarnya jangan yang lain di jakarta masyarakat banyak yang jadi tumbal;positif;0.8583
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SonInclinator;Alhamdulillah pak Prabowo presiden yg sangat sayang sama rakyat NKRI, walaupun dihina, di hujat & di fitnah pak Prabowo tidak mau memenjara kan mereka! GK kek pak Jokowi banyak sekali yg di penjara kan oleh beliau yg menghina nya bahkan menyebab kan kematian;2025-02-11T16:13:47Z;0;alhamdulillah pak prabowo presiden yang sangat sayang sama rakyat nkri walaupun dihina di hujat di fitnah pak prabowo tidak mau memenjara kan mereka tidak kek pak jokowi banyak sekali yang di penjara kan oleh beliau yang menghina nya bahkan menyebab kan kematian;negatif;0.9863
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Cheneljemaah;❤;2025-02-11T02:00:36Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@cemongdisorderofficial7888;Si omon omon Antartika;2025-02-09T22:02:58Z;0;si omon omon antartika;negatif;0.9944
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SupangatPamungkas;Hilirisasi tapi dikuasai infestor asing...? Apa artinya ?;2025-02-08T23:21:44Z;0;hilirisasi tapi dikuasai infestor asing apa artinya;negatif;0.987
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SupangatPamungkas;Tapi hati2 dg orang seperti Jokowi..!!;2025-02-08T23:15:15Z;0;tapi hati2 dengan orang seperti jokowi;negatif;0.9756
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SugitoPutu;Q;2025-02-08T22:18:06Z;0;saya;positif;0.9649
